,folder,pic1,pic2,det,desc,matches,inliers,score,det time,desc time,hmg time,saved as
375,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", SURF, BRIEF,639.0,9.0,1.17443764147,0.306747,0.022965,0.179689, out/ASTERIX/img0_img8_det_SURF_desc_BRIEF.png
376,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", SURF, SIFT,643.0,29.0,14.8302418628,0.300016,3.38104,0.326369, out/ASTERIX/img0_img8_det_SURF_desc_SIFT.png
377,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", SURF, SURF,643.0,93.0,29.9764056432,0.315896,0.921553,0.325379, out/ASTERIX/img0_img8_det_SURF_desc_SURF.png
378,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", SURF, ORB,639.0,14.0,1.77222414598,0.304861,0.033541,0.194456, out/ASTERIX/img0_img8_det_SURF_desc_ORB.png
379,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", FAST, BRIEF,444.0,13.0,1.73368196688,0.002086,0.012595,0.138401, out/ASTERIX/img0_img8_det_FAST_desc_BRIEF.png
380,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", FAST, SIFT,447.0,20.0,1.98658712743,0.001997,0.316393,0.183944, out/ASTERIX/img0_img8_det_FAST_desc_SIFT.png
381,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", FAST, SURF,447.0,14.0,2.34890776268,0.002063,0.124435,0.183147, out/ASTERIX/img0_img8_det_FAST_desc_SURF.png
382,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", FAST, ORB,443.0,13.0,1.81420191177,0.002034,0.013318,0.135149, out/ASTERIX/img0_img8_det_FAST_desc_ORB.png
383,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", MSER, BRIEF,420.0,57.0,1.25555445164,0.543905,0.012625,0.140634, out/ASTERIX/img0_img8_det_MSER_desc_BRIEF.png
384,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", MSER, SIFT,420.0,54.0,0.631659305214,0.526703,6.02458,0.201299, out/ASTERIX/img0_img8_det_MSER_desc_SIFT.png
385,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", MSER, SURF,420.0,70.0,2.21822480426,0.516773,0.713117,0.196285, out/ASTERIX/img0_img8_det_MSER_desc_SURF.png
386,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", MSER, ORB,420.0,110.0,1.90557492745,0.509553,0.0156,0.094843, out/ASTERIX/img0_img8_det_MSER_desc_ORB.png
387,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", ORB, BRIEF,2903.0,32.0,1.93399008045,0.035683,0.092296,1.30111, out/ASTERIX/img0_img8_det_ORB_desc_BRIEF.png
388,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", ORB, SIFT,2903.0,132.0,1.5095791175,0.036103,13.9475,3.48417, out/ASTERIX/img0_img8_det_ORB_desc_SIFT.png
389,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", ORB, SURF,2903.0,140.0,20.3162792104,0.036774,6.75938,3.58821, out/ASTERIX/img0_img8_det_ORB_desc_SURF.png
390,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", ORB, ORB,2903.0,15.0,1.81713206724,0.036307,0.102234,1.33137, out/ASTERIX/img0_img8_det_ORB_desc_ORB.png
391,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", Harris, BRIEF,132.0,7.0,1.05813295588,0.017966,0.005061,0.118111, out/ASTERIX/img0_img9_det_Harris_desc_BRIEF.png
392,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", Harris, SIFT,133.0,13.0,1.26122751439,0.016037,1.48309,0.117782, out/ASTERIX/img0_img9_det_Harris_desc_SIFT.png
393,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", Harris, SURF,133.0,7.0,1.11453751969,0.017587,0.135117,0.119037, out/ASTERIX/img0_img9_det_Harris_desc_SURF.png
394,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", Harris, ORB,132.0,8.0,1.05458553615,0.016431,0.006482,0.120957, out/ASTERIX/img0_img9_det_Harris_desc_ORB.png
395,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", GFTT, BRIEF,186.0,7.0,1.37199036363,0.016788,0.006115,0.119646, out/ASTERIX/img0_img9_det_GFTT_desc_BRIEF.png
396,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", GFTT, SIFT,187.0,11.0,1.48416382087,0.017315,2.23368,0.127025, out/ASTERIX/img0_img9_det_GFTT_desc_SIFT.png
397,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", GFTT, SURF,187.0,7.0,1.20629233963,0.018161,0.198045,0.129201, out/ASTERIX/img0_img9_det_GFTT_desc_SURF.png
398,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", GFTT, ORB,186.0,10.0,1.11989335667,0.016721,0.008096,0.118825, out/ASTERIX/img0_img9_det_GFTT_desc_ORB.png
399,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", SIFT, BRIEF,602.0,12.0,1.17797945541,0.308304,0.019688,0.172408, out/ASTERIX/img0_img9_det_SIFT_desc_BRIEF.png
400,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", SIFT, SIFT,603.0,135.0,23.5556714039,0.294864,0.453959,0.280735, out/ASTERIX/img0_img9_det_SIFT_desc_SIFT.png
401,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", SIFT, SURF,603.0,21.0,1.2615698786,0.284882,0.183692,0.271607, out/ASTERIX/img0_img9_det_SIFT_desc_SURF.png
402,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", SIFT, ORB,602.0,11.0,1.2310122372,0.283619,0.029721,0.165658, out/ASTERIX/img0_img9_det_SIFT_desc_ORB.png
403,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", SURF, BRIEF,639.0,12.0,1.14150983366,0.313988,0.023284,0.18823, out/ASTERIX/img0_img9_det_SURF_desc_BRIEF.png
404,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", SURF, SIFT,643.0,30.0,1.05352454871,0.310609,3.44312,0.332258, out/ASTERIX/img0_img9_det_SURF_desc_SIFT.png
405,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", SURF, SURF,643.0,53.0,4.70047921923,0.322156,1.00819,0.341298, out/ASTERIX/img0_img9_det_SURF_desc_SURF.png
406,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", SURF, ORB,639.0,11.0,1.22736726659,0.315935,0.033996,0.193676, out/ASTERIX/img0_img9_det_SURF_desc_ORB.png
407,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", FAST, BRIEF,444.0,17.0,1.17306793502,0.002059,0.012164,0.138823, out/ASTERIX/img0_img9_det_FAST_desc_BRIEF.png
408,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", FAST, SIFT,447.0,19.0,1.27016952547,0.002027,0.294084,0.17674, out/ASTERIX/img0_img9_det_FAST_desc_SIFT.png
409,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", FAST, SURF,447.0,44.0,1.23856986131,0.001973,0.121579,0.180164, out/ASTERIX/img0_img9_det_FAST_desc_SURF.png
410,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", FAST, ORB,443.0,16.0,1.06538721888,0.001869,0.013242,0.136236, out/ASTERIX/img0_img9_det_FAST_desc_ORB.png
411,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", MSER, BRIEF,420.0,70.0,1.22731521675,0.501222,0.013346,0.14218, out/ASTERIX/img0_img9_det_MSER_desc_BRIEF.png
412,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", MSER, SIFT,420.0,60.0,0.00929798137892,0.49459,5.57951,0.19345, out/ASTERIX/img0_img9_det_MSER_desc_SIFT.png
413,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", MSER, SURF,420.0,47.0,0.855178885507,0.505813,0.810681,0.194114, out/ASTERIX/img0_img9_det_MSER_desc_SURF.png
414,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", MSER, ORB,420.0,66.0,1.02042443201,0.487688,0.014666,0.13894, out/ASTERIX/img0_img9_det_MSER_desc_ORB.png
415,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", ORB, BRIEF,2903.0,29.0,1.3238412087,0.033538,0.085604,1.29348, out/ASTERIX/img0_img9_det_ORB_desc_BRIEF.png
416,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", ORB, SIFT,2903.0,131.0,1.09082125273,0.036541,13.692,3.26854, out/ASTERIX/img0_img9_det_ORB_desc_SIFT.png
417,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", ORB, SURF,2903.0,23.0,1.22680914396,0.035559,6.59525,3.50046, out/ASTERIX/img0_img9_det_ORB_desc_SURF.png
418,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img9.pgm""", ORB, ORB,2903.0,17.0,1.18612107142,0.035464,0.1056,1.31213, out/ASTERIX/img0_img9_det_ORB_desc_ORB.png
419,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", Harris, BRIEF,132.0,9.0,0.834700224536,0.020263,0.005556,0.119061, out/ASTERIX/img0_img10_det_Harris_desc_BRIEF.png
420,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", Harris, SIFT,133.0,10.0,0.965951779963,0.01642,1.44535,0.115608, out/ASTERIX/img0_img10_det_Harris_desc_SIFT.png
421,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", Harris, SURF,133.0,8.0,0.967329884445,0.015872,0.129056,0.118412, out/ASTERIX/img0_img10_det_Harris_desc_SURF.png
422,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", Harris, ORB,132.0,8.0,1.00767207798,0.017257,0.00634,0.112406, out/ASTERIX/img0_img10_det_Harris_desc_ORB.png
423,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", GFTT, BRIEF,186.0,9.0,0.863632220343,0.016182,0.00636,0.118422, out/ASTERIX/img0_img10_det_GFTT_desc_BRIEF.png
424,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", GFTT, SIFT,187.0,11.0,0.954358039859,0.01647,2.00488,0.126372, out/ASTERIX/img0_img10_det_GFTT_desc_SIFT.png
425,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", GFTT, SURF,187.0,8.0,0.968035866594,0.017429,0.189872,0.129786, out/ASTERIX/img0_img10_det_GFTT_desc_SURF.png
426,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", GFTT, ORB,186.0,10.0,0.832413841919,0.01657,0.008235,0.122494, out/ASTERIX/img0_img10_det_GFTT_desc_ORB.png
427,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", SIFT, BRIEF,602.0,11.0,0.951859663655,0.301262,0.017783,0.163829, out/ASTERIX/img0_img10_det_SIFT_desc_BRIEF.png
428,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", SIFT, SIFT,603.0,112.0,17.1784278384,0.29305,0.442984,0.265693, out/ASTERIX/img0_img10_det_SIFT_desc_SIFT.png
429,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", SIFT, SURF,603.0,16.0,0.989113227705,0.298184,0.175998,0.272507, out/ASTERIX/img0_img10_det_SIFT_desc_SURF.png
430,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", SIFT, ORB,602.0,20.0,0.968517407316,0.307951,0.031723,0.166621, out/ASTERIX/img0_img10_det_SIFT_desc_ORB.png
431,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", SURF, BRIEF,639.0,8.0,0.85690541825,0.325689,0.025104,0.19778, out/ASTERIX/img0_img10_det_SURF_desc_BRIEF.png
432,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", SURF, SIFT,643.0,24.0,0.834908202749,0.343105,3.87589,0.334949, out/ASTERIX/img0_img10_det_SURF_desc_SIFT.png
433,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", SURF, SURF,643.0,20.0,3.82700303516,0.327192,1.01502,0.333494, out/ASTERIX/img0_img10_det_SURF_desc_SURF.png
434,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", SURF, ORB,639.0,10.0,0.834147943667,0.327113,0.033774,0.19226, out/ASTERIX/img0_img10_det_SURF_desc_ORB.png
435,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", FAST, BRIEF,444.0,13.0,0.975524822776,0.002305,0.012075,0.133608, out/ASTERIX/img0_img10_det_FAST_desc_BRIEF.png
436,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", FAST, SIFT,447.0,23.0,0.973676362138,0.002091,0.285924,0.171332, out/ASTERIX/img0_img10_det_FAST_desc_SIFT.png
437,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", FAST, SURF,447.0,43.0,0.956296101971,0.001893,0.112019,0.184647, out/ASTERIX/img0_img10_det_FAST_desc_SURF.png
438,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", FAST, ORB,443.0,14.0,0.872949199127,0.002138,0.01384,0.138177, out/ASTERIX/img0_img10_det_FAST_desc_ORB.png
439,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", MSER, BRIEF,420.0,61.0,0.931020926408,0.523996,0.013812,0.151892, out/ASTERIX/img0_img10_det_MSER_desc_BRIEF.png
440,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", MSER, SIFT,420.0,59.0,0.764962914088,0.517234,5.83314,0.205033, out/ASTERIX/img0_img10_det_MSER_desc_SIFT.png
441,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", MSER, SURF,420.0,46.0,0.915671683988,0.506998,0.74372,0.199074, out/ASTERIX/img0_img10_det_MSER_desc_SURF.png
442,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", MSER, ORB,420.0,85.0,0.856275002364,0.496723,0.014788,0.143939, out/ASTERIX/img0_img10_det_MSER_desc_ORB.png
443,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", ORB, BRIEF,2903.0,32.0,0.987684666066,0.037129,0.092894,1.23978, out/ASTERIX/img0_img10_det_ORB_desc_BRIEF.png
444,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", ORB, SIFT,2903.0,121.0,0.828527028882,0.036573,12.9672,3.38945, out/ASTERIX/img0_img10_det_ORB_desc_SIFT.png
445,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", ORB, SURF,2903.0,34.0,0.973598936628,0.037848,6.53861,3.08266, out/ASTERIX/img0_img10_det_ORB_desc_SURF.png
446,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img10.pgm""", ORB, ORB,2903.0,15.0,0.904420030219,0.034734,0.093357,1.17857, out/ASTERIX/img0_img10_det_ORB_desc_ORB.png
586,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", Harris, SIFT,1001.0,25.0,13.2533156061,0.035713,7.0409,0.295648, out/BELLEDONNE/img0_img1_det_Harris_desc_SIFT.png
587,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", Harris, SURF,1001.0,9.0,8.97830836211,0.044006,0.641667,0.300927, out/BELLEDONNE/img0_img1_det_Harris_desc_SURF.png
588,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", Harris, ORB,855.0,11.0,1.76953030572,0.038403,0.025086,0.171647, out/BELLEDONNE/img0_img1_det_Harris_desc_ORB.png
589,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", GFTT, BRIEF,1984.0,9.0,2.4225800301,0.046361,0.054033,0.399009, out/BELLEDONNE/img0_img1_det_GFTT_desc_BRIEF.png
590,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", GFTT, SIFT,2389.0,35.0,38.0597243649,0.048986,16.2769,1.14111, out/BELLEDONNE/img0_img1_det_GFTT_desc_SIFT.png
591,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", GFTT, SURF,2389.0,11.0,6.55966139629,0.051116,1.49733,1.13157, out/BELLEDONNE/img0_img1_det_GFTT_desc_SURF.png
592,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", GFTT, ORB,1959.0,8.0,1.1667842627,0.050328,0.050297,0.39478, out/BELLEDONNE/img0_img1_det_GFTT_desc_ORB.png
593,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", SIFT, BRIEF,2058.0,13.0,4.51006875034,0.717071,0.060647,0.486273, out/BELLEDONNE/img0_img1_det_SIFT_desc_BRIEF.png
594,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", SIFT, SIFT,2289.0,601.0,97.3589456979,0.695875,1.13604,1.21103, out/BELLEDONNE/img0_img1_det_SIFT_desc_SIFT.png
595,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", SIFT, SURF,2289.0,12.0,12.1549654051,0.695871,0.525808,1.30404, out/BELLEDONNE/img0_img1_det_SIFT_desc_SURF.png
596,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", SIFT, ORB,2034.0,13.0,4.0969535334,0.684022,0.081558,0.488896, out/BELLEDONNE/img0_img1_det_SIFT_desc_ORB.png
597,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", SURF, BRIEF,3128.0,12.0,18.5770996372,0.88739,0.077186,0.789581, out/BELLEDONNE/img0_img1_det_SURF_desc_BRIEF.png
598,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", SURF, SIFT,3322.0,716.0,97.5825168388,0.912043,10.1525,2.28357, out/BELLEDONNE/img0_img1_det_SURF_desc_SIFT.png
599,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", SURF, SURF,3322.0,752.0,96.9203245483,0.900695,2.64612,2.14914, out/BELLEDONNE/img0_img1_det_SURF_desc_SURF.png
600,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", SURF, ORB,3083.0,11.0,2.60516383012,0.908329,0.093156,0.800986, out/BELLEDONNE/img0_img1_det_SURF_desc_ORB.png
601,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", FAST, BRIEF,10.0,4.0,11.8970811789,0.001208,0.001924,0.013457, out/BELLEDONNE/img0_img1_det_FAST_desc_BRIEF.png
602,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", FAST, SIFT,10.0,4.0,4.27239315021,0.001054,0.095835,0.011983, out/BELLEDONNE/img0_img1_det_FAST_desc_SIFT.png
603,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", FAST, SURF,10.0,5.0,7.79337812784,0.000989,0.004611,0.005153, out/BELLEDONNE/img0_img1_det_FAST_desc_SURF.png
604,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", FAST, ORB,10.0,5.0,1.21310699631,0.001079,0.007192,0.005374, out/BELLEDONNE/img0_img1_det_FAST_desc_ORB.png
605,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", MSER, BRIEF,228.0,24.0,5.65055404654,0.368163,0.007479,0.12226, out/BELLEDONNE/img0_img1_det_MSER_desc_BRIEF.png
606,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", MSER, SIFT,291.0,73.0,96.8539884726,0.352621,2.41182,0.094358, out/BELLEDONNE/img0_img1_det_MSER_desc_SIFT.png
607,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", MSER, SURF,291.0,80.0,87.8634555551,0.350318,0.243663,0.070142, out/BELLEDONNE/img0_img1_det_MSER_desc_SURF.png
608,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", MSER, ORB,220.0,20.0,5.65195500928,0.339327,0.011834,0.115442, out/BELLEDONNE/img0_img1_det_MSER_desc_ORB.png
609,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", ORB, BRIEF,7845.0,32.0,1.33138731785,0.077999,0.218437,5.27628, out/BELLEDONNE/img0_img1_det_ORB_desc_BRIEF.png
610,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", ORB, SIFT,7845.0,403.0,61.1806464033,0.076758,24.1423,14.8795, out/BELLEDONNE/img0_img1_det_ORB_desc_SIFT.png
611,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", ORB, SURF,7845.0,2039.0,94.6412828038,0.079057,16.5521,14.731, out/BELLEDONNE/img0_img1_det_ORB_desc_SURF.png
612,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img1.pgm""", ORB, ORB,7845.0,21.0,12.1299573329,0.077757,0.215898,5.27115, out/BELLEDONNE/img0_img1_det_ORB_desc_ORB.png
613,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img2.pgm""", Harris, BRIEF,859.0,12.0,3.69636534664,0.048941,0.018216,0.15726, out/BELLEDONNE/img0_img2_det_Harris_desc_BRIEF.png
614,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img2.pgm""", Harris, SIFT,1001.0,45.0,3.11022812829,0.040943,6.03597,0.224486, out/BELLEDONNE/img0_img2_det_Harris_desc_SIFT.png
615,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img2.pgm""", Harris, SURF,1001.0,16.0,3.12073980623,0.046306,0.525788,0.226466, out/BELLEDONNE/img0_img2_det_Harris_desc_SURF.png
616,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img2.pgm""", Harris, ORB,855.0,11.0,4.8923610308,0.042232,0.021651,0.155018, out/BELLEDONNE/img0_img2_det_Harris_desc_ORB.png
617,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img2.pgm""", GFTT, BRIEF,1984.0,27.0,2.88731900935,0.0537,0.047009,0.320113, out/BELLEDONNE/img0_img2_det_GFTT_desc_BRIEF.png
618,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img2.pgm""", GFTT, SIFT,2389.0,63.0,3.11825021307,0.051692,14.5051,0.772608, out/BELLEDONNE/img0_img2_det_GFTT_desc_SIFT.png
619,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img2.pgm""", GFTT, SURF,2389.0,16.0,3.1173958085,0.054328,1.26408,0.781106, out/BELLEDONNE/img0_img2_det_GFTT_desc_SURF.png
620,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img2.pgm""", GFTT, ORB,1959.0,16.0,5.24542056755,0.051212,0.041172,0.314305, out/BELLEDONNE/img0_img2_det_GFTT_desc_ORB.png
621,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img2.pgm""", SIFT, BRIEF,2058.0,19.0,1.36897856288,0.717287,0.050365,0.365384, out/BELLEDONNE/img0_img2_det_SIFT_desc_BRIEF.png
622,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img2.pgm""", SIFT, SIFT,2289.0,180.0,8.54496213618,0.671672,1.07363,0.83775, out/BELLEDONNE/img0_img2_det_SIFT_desc_SIFT.png
623,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img2.pgm""", SIFT, SURF,2289.0,33.0,1.14352519147,0.674701,0.416518,0.862396, out/BELLEDONNE/img0_img2_det_SIFT_desc_SURF.png
624,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img2.pgm""", SIFT, ORB,2034.0,14.0,2.88256349381,0.671653,0.072611,0.369336, out/BELLEDONNE/img0_img2_det_SIFT_desc_ORB.png
625,out/BELLEDONNE/," ""data/BELLEDONNE/img0.pgm"""," ""data/BELLEDONNE/img2.pgm""", SURF, BRIEF,3128.0,27.0,5.4987170697,0.798914,0.069975,0.543841, out/BELLEDONNE/img0_img2_det_SURF_desc_BRIEF.png
